,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory Tregs,T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Fibroblasts
382,-0.8084746734578,0.384568159662431,0.835525846885609,1.57858381547833,-0.224446716175508,-0.533241111779586,-0.164606868973109,2.06328996194522,2.09219700751042,-0.516945934620087,0.207458790530362,-1.10472973629437,-0.640416517973527,-0.871990192474016,-0.775867814915272,1.80538162243446,-0.38899025453076,-0.681156196959085,-0.842027018705361,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.992051385011611
383,0.213434576069172,-0.453847649333708,1.81636961025052,-1.22610410481896,-0.224446716175508,-0.532398977697598,-0.541870383267438,-0.582306223475931,2.6712478748265,-0.516945934620087,-0.523199445088695,0.987944066464295,-0.640416517973527,-0.291355151357575,-1.53254081102899,-0.320689665640163,-0.5325947611888,6.51960717217488,-0.575186866183088,-0.152893730287397,-0.0857678623169761,2.10485265978681,-0.483331396015961
384,-0.883617640817022,-0.453847649333708,-0.689041901925659,-0.236342608978886,-0.224446716175508,0.32652934372504,-0.836832972524004,-0.0801923146369502,3.1098796656081,-0.516945934620087,-0.523199445088695,0.0516322520295215,-0.640416517973527,1.30510621231099,-1.06188030980207,0.152989268882457,-0.5325947611888,2.34948606066626,-0.748153080021941,-0.152893730287397,-0.0857678623169761,-0.00402771461950322,-0.144832949009635
385,-0.319099943448508,-0.453847649333708,-0.686026369799483,-1.22610410481896,6.52501279578929,-1.54771462903614,-0.839391114927677,0.32122501441412,-0.319978021220861,0.469583236406233,-0.523199445088695,0.618994110617919,1.05399193504772,3.92930675369574,-1.1332186724854,-0.590018102771259,0.130920789460387,-0.702692994870793,-0.74379089123068,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.21804360701583
386,-0.714987038323819,-0.453847649333708,-0.689041901925659,-1.22080563788133,-0.224446716175508,0.436630277233706,0.730727621986035,-0.340642610010646,0.707049994487676,-0.516945934620087,0.313038934260691,-0.487349774878821,-0.52720444309948,2.62796300527402,-1.1057685717403,0.313591215454787,-0.5325947611888,-0.702692994870793,-1.63893892373687,6.42686212521406,-0.0857678623169761,-0.32911407427673,0.417228057000869
387,-0.350906019047986,-0.453847649333708,-0.689041901925659,2.23585275807198,-0.224446716175508,-1.21469793113868,0.490099420446004,0.838044055148811,0.196077999897353,-0.516945934620087,0.137257444821916,-0.432831294584952,0.0712680898956385,0.0537129734591787,1.61143805737357,-0.466378411383687,-0.30467781200251,-0.702692994870793,-0.379178531047965,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.642282051005075
388,-0.969982913515056,0.52472183687623,0.7744483947095,-0.736978256121584,-0.224446716175508,0.502217797165891,0.955839617502828,0.135409102174279,-0.55932890775591,-0.516945934620087,2.90175655061661,-1.03015386149078,-0.0871254784871502,0.0493066618899255,0.264135790789564,-0.23231430205213,-0.5325947611888,0.608521221888081,-1.17469673074108,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.765999385007387
389,0.00145968293751301,-0.453847649333708,-0.689041901925659,-1.10187954905121,-0.224446716175508,1.92292578361542,-0.839391114927677,-1.07096417052346,0.496029301818236,-0.516945934620087,3.61108390907387,-1.10472973629437,2.99909447755099,0.723199562040531,0.0666708562545695,-1.77775664821308,-0.5325947611888,1.13918648915221,-1.117361698045,1.07726163810046,-0.0857678623169761,-0.32911407427673,1.43943081401997
390,1.03038620840187,-0.453847649333708,-0.545443686666707,-0.0818284605362883,-0.224446716175508,-0.0521860960761151,-0.276388786721535,-0.161971068701284,0.406781188828112,-0.516945934620087,1.66280041111548,-1.10472973629437,-0.640416517973527,2.41341303965821,-1.23834456597642,-1.11721343030416,-0.5325947611888,1.18566976030306,-1.22915511581274,-0.152893730287397,-0.0857678623169761,0.0559369794583751,-1.84631332504143
391,-0.969982913515056,-0.278858493170815,-0.203922811234951,-0.105101078646996,-0.224446716175508,-0.727565686577431,1.51758412013986,-0.428241677403505,-0.55932890775591,-0.516945934620087,1.84043285546242,0.151465912043432,-0.172914846096467,-0.435302872650233,0.22503524095424,0.788447259562744,-0.5325947611888,-0.0628571352176728,0.822383935217245,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-1.10791117102763
392,-0.969982913515056,0.471447789059738,-0.609470831832029,-0.144914891669491,-0.224446716175508,1.38836183583415,-0.539674039945593,-1.07096417052346,-0.261553784142838,-0.516945934620087,4.4415575006914,-1.10472973629437,1.23461531753097,0.188990726597194,-0.0661793497292932,-0.55578463689766,0.923982439124521,-0.183619250306318,-0.82646784578513,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.5213311730215
393,-0.575383044168907,-0.453847649333708,-0.689041901925659,-0.485452601057416,-0.224446716175508,-0.166745599166248,2.30293984602297,-1.07096417052346,-0.55932890775591,-0.516945934620087,2.35902498389633,-0.292597174874728,-0.640416517973527,1.44266733531723,-0.0128749783111288,-0.41361086991269,-0.5325947611888,-0.338505234783796,-1.05634193556855,-0.152893730287397,-0.0857678623169761,-0.012207329432417,-0.625299583018614
394,-0.969982913515056,-0.389172686148125,-0.689041901925659,0.630647182602924,-0.224446716175508,-0.525697074900167,0.868022893635071,-1.07096417052346,-0.217293370475258,-0.516945934620087,1.43571440346015,0.897153624468759,-0.640416517973527,-0.271903991714694,2.46307566092157,1.23314483103819,0.127503699473164,-0.242421865322658,-1.19288581432516,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.69430645602474
395,-0.91847142666227,1.73208757283148,2.57545857655311,0.560827361645048,1.50285223746533,-0.171008652589486,0.0551109137136648,-1.07096417052346,-0.518412095729884,-0.516945934620087,1.3906150906676,-1.01011996358525,0.522702454342338,-0.593922645338996,-0.839306200484708,-0.226376961087128,-0.230646169050697,0.507873071704224,-0.531306383099981,-0.152893730287397,-0.0857678623169761,0.0448140411871116,0.776956178007592
396,-0.969982913515056,0.0675831041254371,2.11974772429931,1.38419837735512,-0.224446716175508,0.218121573082927,-0.430352935721305,-1.07096417052346,-0.55932890775591,-0.516945934620087,1.36853282321397,-1.10472973629437,0.708283315995404,0.519621343435498,-1.06293998066747,0.042644615826741,-0.5325947611888,-0.431303093723469,-0.718228208160141,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.029727853007484
397,0.118316048700269,-0.453847649333708,1.18812380039761,-0.874529381898579,-0.224446716175508,1.31740370935649,-0.839391114927677,-1.07096417052346,-0.55932890775591,-0.516945934620087,-0.523199445088695,2.02686282245625,0.889681238090971,-0.272274431024478,-1.09436125007361,-0.0206948231740098,-0.5325947611888,0.0534460224265084,0.3032980436853,-0.152893730287397,-0.0857678623169761,0.297923666078945,-0.257613753011743
398,-0.666849036588585,-0.453847649333708,-0.689041901925659,-0.394076931980258,-0.224446716175508,0.991654141469177,0.700918594903606,-0.7783845992016,-0.55932890775591,-0.516945934620087,0.712040749399925,-0.942161944196331,-0.15913004349131,0.340995001570204,1.53022442072496,0.0192794047216217,0.980733030539787,-0.702692994870793,-0.693452568064718,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.462368196015569
399,-0.469212071779749,-0.0514635684120598,0.0269755630054977,1.93419839179499,-0.224446716175508,-0.152600642711453,0.733192445820487,-1.07096417052346,-0.55932890775591,0.0597510458474505,-0.376504039645102,-1.10472973629437,0.664386466061491,-0.155713845162425,0.423512503779087,-0.227519692366549,1.17751517361574,-0.702692994870793,-0.538466874359973,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.0763880929944992
400,0.279617434045409,-0.453847649333708,-0.249537238860194,1.10447724929126,1.09990679553231,-0.510678866845901,-0.534919328921743,-0.878648075309078,-0.55932890775591,-0.516945934620087,1.12748094986657,-0.736434847215997,0.445882180954824,0.480926785522284,0.594489902699964,-0.426195820275394,-0.483639281929434,-0.26240547332173,0.469920480883506,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.262285786997973
401,0.188765615821375,-0.453847649333708,-0.689041901925659,-0.123566818907938,-0.224446716175508,1.11767371134039,-0.839391114927677,-1.07096417052346,-0.55932890775591,-0.516945934620087,-0.523199445088695,0.127422663848191,0.911562550479891,-1.03001737573379,-0.824917163934398,3.08802556886041,-0.5325947611888,-0.659304746471266,0.859286645338955,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.01540676201205
402,-0.582432426755739,-0.453847649333708,-0.689041901925659,-0.175025171179859,-0.224446716175508,0.983323690196332,0.579130502324629,-1.07096417052346,-0.55932890775591,-0.516945934620087,2.13438110037617,-1.10472973629437,3.7011483458254,0.710198502888899,0.089536594067645,-1.1829369191001,-0.5325947611888,-0.0791403620117795,-0.753611082336076,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.607908075004432
403,-0.446619304161125,-0.453847649333708,-0.689041901925659,-0.0595501603238874,-0.224446716175508,0.357287030057333,1.15726476771851,-0.891135863544708,-0.55932890775591,-0.516945934620087,1.60889405499517,-0.8845585316972,-0.640416517973527,0.00768630738226802,1.21728862471084,0.555671064435072,0.390344874682351,-0.291399378816482,-0.81418127761141,-0.152893730287397,-0.0857678623169761,0.652009247526162,-0.179443001010282
404,0.567951961667551,1.98918449820964,-0.689041901925659,0.296449376248752,-0.16387830358061,0.775463441423087,-0.839391114927677,-0.102251606107198,-0.20279045607825,-0.516945934620087,-0.523199445088695,-0.254254073475899,-0.640416517973527,-0.206380485881445,-0.860743229332859,0.471880124638123,-0.5325947611888,0.620794873339757,-0.583267948936632,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.722993920006583
405,0.0224366251287755,-0.453847649333708,1.30967668545173,1.26287959195654,-0.224446716175508,1.07764501238023,-0.480720871199003,0.174476147662226,-0.55932890775591,-0.516945934620087,1.28774669902797,-1.10472973629437,0.136695912468764,-0.676954830016269,0.0262776140656968,-0.445375486169845,0.636286187164762,-0.397257403262332,-1.00920067982946,-0.152893730287397,-0.0857678623169761,-0.309159095110669,-0.110105365008986
406,-0.841390423918193,-0.00722618422040923,2.21886488726561,1.30396920629066,-0.224446716175508,-0.733186692477285,0.0309210673559572,1.06948060177943,-0.55932890775591,-0.516945934620087,-0.523199445088695,-0.0828152626306924,-0.640416517973527,-0.792575119598575,0.958006712175585,-0.456314554834609,-0.5325947611888,-0.702692994870793,-0.400079905899681,-0.152893730287397,-0.0857678623169761,3.39563410224458,-1.32373689903167
407,-0.206837608740678,6.67991449827526,-0.360109573664034,0.793348434462201,0.916555538206023,-0.81551827159462,-0.47421194230053,1.12515258946789,-0.55932890775591,-0.516945934620087,0.19924697479959,-1.10472973629437,-0.640061486389535,-0.277157478647183,-0.802061996001845,-0.386392527452544,-0.5325947611888,-0.0862905938264601,-1.37702341527596,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.834577117008668
408,-0.337224640317069,-0.453847649333708,1.81522067541084,2.10523122671354,-0.224446716175508,-0.593463388012057,-0.111514505902643,-0.307002342755213,-0.55932890775591,-0.516945934620087,-0.0603560881964391,0.357331341528641,0.0170127339892185,0.184224530074135,-0.197743419106114,-0.482615059689004,0.897701081980635,-0.4811972727524,-0.877772861194702,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.100447646994949
409,-0.969982913515056,-0.181477797628607,0.49007625253638,0.095363347846808,-0.224446716175508,-0.324445134718546,-0.732224929171876,-1.07096417052346,-0.0752611377808408,-0.516945934620087,-0.523199445088695,0.902719154036033,0.566034204276826,2.0387562424825,-1.12874004870165,-0.122294284873132,-0.5325947611888,1.07743878236864,-0.374862390767951,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.15358961701463
410,-0.325019225785009,0.198801262508125,1.26104328313106,-0.129753756174277,-0.224446716175508,0.231050446173067,-0.474995950457008,-0.76708397214913,-0.339741919121632,-0.516945934620087,-0.523199445088695,-0.728532156002949,1.87651116378326,-0.741347581863325,-0.216982477608441,-0.255350094996507,1.0106378640002,-0.223943289721076,1.61982934215826,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.993091947011631
411,0.0598900406408157,3.45836833279325,0.37138633943418,1.27838432121674,1.76460738568941,-1.25674578335015,-0.329700425148843,1.01165291657517,-0.55932890775591,-0.516945934620087,2.69506317571343,-1.10472973629437,-0.603890733178049,-0.325725035009224,0.332043259010139,-1.04211052905812,-0.5325947611888,0.386216623724607,-1.21030697433868,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.19400026501539
412,-0.538728371245114,-0.453847649333708,0.0832561573033876,1.08456851758967,-0.224446716175508,-1.13203234060385,-0.196634318613945,0.928301758272935,1.56787469889165,-0.516945934620087,-0.480780897041066,0.730704962931848,-0.640416517973527,0.41679873379305,0.393178822632694,0.394534205859752,-0.28262304145939,-0.461320192346248,-0.197164254898502,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.375284430000085
413,-0.821130567599208,-0.246535515870556,-0.689041901925659,0.837901882897783,-0.224446716175508,-1.54771462903614,2.89462663219603,-0.00105473119196308,-0.55932890775591,-0.516945934620087,1.35507497243903,-0.893771683925053,1.17641499964106,-0.577310304224423,0.559387652230463,0.259215436981987,-0.178606449918399,-0.0750825117684247,0.39601571548267,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.041180103007698
414,-0.792502781244348,0.487512089578853,-0.515902501640888,1.18479442012311,-0.224446716175508,0.0744803333722218,-0.839391114927677,-0.526339531458304,-0.55932890775591,-0.516945934620087,-0.523199445088695,-0.108602799386603,0.127553462225567,-1.03001737573379,-0.758248630946014,0.92059476055571,0.428701469058373,-0.128037701019693,2.0814848651654,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.536203594003092
415,-0.756662388554097,1.33216280768196,0.463190035804457,0.690502811316266,4.32083962696122,-0.689148257877327,-0.687109719171539,0.166947492444274,-0.403284755728025,-0.516945934620087,-0.0846144029034695,-0.88426377348352,-0.0186608298964026,-0.183877151257428,-0.920271949229248,0.451756129089056,-0.5325947611888,0.488309734134409,0.57822921739477,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.46463224902044
416,-0.969982913515056,-0.453847649333708,-0.642125118644164,-0.194930952942817,-0.224446716175508,-0.526381753228372,0.153577039150567,-1.07096417052346,-0.55932890775591,-0.516945934620087,-0.523199445088695,-0.223615238424673,3.18447441261006,2.33218564007163,-0.353323749722231,0.429116525818227,-0.5325947611888,-0.702692994870793,-0.737574877660232,-0.152893730287397,-0.0857678623169761,1.55782320030228,1.26731067501676
417,0.672148397536874,-0.453847649333708,-0.51070053036644,-1.22610410481896,-0.224446716175508,2.7724825367287,0.828113907536317,-0.849591985330277,-0.55932890775591,-0.516945934620087,1.18131154974726,-1.10472973629437,-0.640416517973527,0.00212873957461696,-1.00541786383348,-0.965668588285003,-0.5325947611888,1.99011707477767,-1.41768926563224,-0.152893730287397,-0.0857678623169761,-0.124558084404923,-1.82589117604105
418,-0.682181845048061,-0.217556751546456,0.7580435330377,1.56642384517131,-0.224446716175508,-1.11221683931008,0.20535682915719,0.24004098109704,-0.471489769799724,1.54289344883991,-0.523199445088695,0.399002227955947,-0.640416517973527,-0.0315962230405474,-0.0974657523011445,-1.05694683436907,0.00663179640680905,-0.575174506596826,0.746293040905439,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.0020942680118
419,-0.604988110297424,0.695171055765823,-0.689041901925659,0.486348240589059,-0.224446716175508,0.0385763505801564,-0.288347081481764,-1.07096417052346,-0.55932890775591,-0.516945934620087,-0.523199445088695,-0.0901273731102661,0.571926712813154,-0.504252504371988,-0.16685340722537,1.37409698612686,0.945731706544418,-0.0598674955479479,0.787460201004409,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.25450377101652
420,-0.426430634023689,-0.453847649333708,1.7727267556255,-0.401437985230801,-0.224446716175508,1.83986332390602,-0.600974471856863,-1.07096417052346,-0.45201727886795,-0.516945934620087,-0.075090296329941,-0.843750251730057,0.0101600439850675,-0.620945895137765,-0.8847594502291,-0.099358847707866,0.316859016045236,0.0296255429098905,0.701402572664718,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.62722771101865
421,-0.969982913515056,1.72781639707926,-0.319967902563157,1.08861146909501,-0.224446716175508,0.71842848938047,-0.839391114927677,-0.626264381330537,-0.199431112865223,-0.516945934620087,-0.523199445088695,0.291861888152632,0.324622159200328,-0.677180413480192,-0.21212384241409,-0.0357320024603753,-0.5325947611888,-0.653708584962551,0.472327175111106,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.11726826201395
422,-0.969982913515056,-0.453847649333708,-0.280007147535913,-0.43883722634085,-0.224446716175508,2.09780877851908,-0.136162278630608,-1.07096417052346,-0.55932890775591,-0.516945934620087,-0.523199445088695,0.469137189985688,-0.602828588961035,0.416794850494326,-1.42459177103371,0.257285541752011,-0.5325947611888,0.426718150434676,-0.265977512418302,-0.152893730287397,-0.0857678623169761,0.2746407245935,-1.3146464280315
423,-0.664075555692902,-0.453847649333708,-0.689041901925659,0.0577563717891501,-0.224446716175508,0.168073749159273,1.77452196834979,0.593719707029316,-0.55932890775591,-0.516945934620087,1.01068630391686,-0.872811512221851,0.243633263605298,-0.595223374342644,0.691561587576187,-0.354165365075196,0.117168655278294,-0.323631899214659,0.235077239572389,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.427471407014917
424,0.597179684981747,-0.453847649333708,-0.665465602287999,-0.677910234081934,0.36571141378325,0.720456230620475,-0.383519735818171,-1.07096417052346,-0.518241861281883,-0.516945934620087,1.77678890559778,-0.610180688497458,-0.640416517973527,0.914589230835308,-1.2134005758345,-0.344473858964958,-0.5325947611888,2.41625083557258,0.00667642789510084,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.54613948402197
425,-0.515384438070446,0.226598317450912,-0.689041901925659,-0.0647263462438532,-0.224446716175508,-0.17960080515855,0.343168018967207,-1.07096417052346,-0.192483192414266,-0.516945934620087,-0.523199445088695,1.36617878323704,-0.640416517973527,-0.427934484499211,0.773181095533937,0.164412683664026,-0.5325947611888,-0.292801199769261,1.0401269848248,-0.152893730287397,-0.0857678623169761,1.15771548622437,-0.0343885930075711
426,-0.665468293716669,-0.453847649333708,-0.689041901925659,-0.483601615593418,-0.224446716175508,1.95658713956289,-0.839391114927677,-0.408122516288728,-0.55932890775591,-0.208270402720762,-0.523199445088695,0.0202960508647523,1.38373888549522,-0.72813157185662,1.23526185933453,0.463802901058549,-0.439910030925558,-0.0536741632435518,-0.140184393873397,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.858259612022968
427,-0.909656133514443,-0.453847649333708,0.264481495957267,-1.22610410481896,-0.224446716175508,1.45565516825693,1.06721102666999,0.0442360095195244,-0.55932890775591,-0.516945934620087,1.95910348293517,-0.517611245188007,1.54632439014867,-0.217459947969173,0.083790351139297,-1.61660439609711,-0.5325947611888,-0.702692994870793,0.44467845269006,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.897154506023695
428,-0.969982913515056,1.41533989623287,0.11178814862302,-0.0513820227226817,-0.224446716175508,0.369681403089123,-0.839391114927677,0.798825628082482,0.526720522630679,-0.516945934620087,-0.523199445088695,0.352310491082451,-0.328030563613809,-0.902192474939448,-0.432353374722202,1.14254797921913,-0.5325947611888,0.331966728042366,0.36823243894609,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.0573356480079999
429,-0.139468441456744,-0.453847649333708,1.13478945651968,-0.0611239054369769,-0.224446716175508,0.568365720537913,0.337991744723925,-0.324638322549411,0.871409746472108,-0.516945934620087,-0.523199445088695,0.845589603366579,-0.640416517973527,0.501160659725901,0.138884643069159,-1.10169787824444,-0.5325947611888,-0.430725790470599,-0.799936746590244,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.392880605014271
430,-0.647440948155285,-0.123282119534019,-0.689041901925659,-0.369955795677697,0.170606613651704,-0.122710965959555,-0.839391114927677,-0.207268961298364,2.31951210562212,-0.516945934620087,4.07314831257818,-1.10472973629437,1.87563064675942,-1.03001737573379,-1.05596837794508,3.02032836828502,-0.5325947611888,0.620159111969781,-0.0140785999296653,2.3962404746167,-0.0857678623169761,-0.32911407427673,-0.53569583101694
431,1.45226289611257,1.5528180781185,-0.689041901925659,0.284240792569537,-0.224446716175508,1.11397716775155,-0.567854790921132,1.05273565364464,-0.55932890775591,-0.516945934620087,-0.523199445088695,-1.07759544295619,-0.640416517973527,-0.604797456605797,-0.494001214462581,-0.469020271403716,-0.5325947611888,0.498744331959226,-0.559205368601291,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.954216303010904
432,-0.806733224038242,-0.307430450094148,0.223088971848042,-1.22610410481896,-0.224446716175508,1.39757009294289,0.339755304969392,0.258895994608019,-0.55932890775591,-0.516945934620087,-0.0869031544731764,1.08138277496959,-0.640416517973527,-0.438072593893434,1.06169100709547,-0.77457721697926,-0.515949816071253,-0.654984333590486,-0.110639781371199,-0.152893730287397,-0.0857678623169761,1.77700698747764,-1.61145455103704
433,0.762340729038362,-0.453847649333708,-0.374484248064377,-0.151073245512226,-0.224446716175508,0.913509020953823,0.289757384452705,0.374896728535301,-0.55932890775591,0.139562116211903,-0.523199445088695,-0.429951609720221,0.0215335823540418,-0.521730146171046,-0.313279676678087,-0.157472008215927,0.9250329230725,-0.702692994870793,-0.14830558297352,-0.152893730287397,-0.0857678623169761,1.23771914824376,-0.432482716015011
434,-0.969982913515056,-0.211988415159795,2.06320085179941,0.426793842366794,-0.224446716175508,-0.309855498901024,-0.839391114927677,-0.931660883101072,-0.55932890775591,0.285082395848333,-0.523199445088695,1.5874327965003,-0.0674448298552983,-1.03001737573379,-0.54032795187157,-0.317539927056653,2.16346811863602,-0.702692994870793,2.15917429319064,-0.152893730287397,-0.0857678623169761,-0.267788093099365,0.167853101996209
435,0.277780202777796,-0.453847649333708,0.0597272609384017,-0.982591574142598,-0.224446716175508,0.123897572143221,-0.159711947287151,-1.07096417052346,-0.256814193219941,-0.516945934620087,-0.22758409788179,-0.941226692021437,-0.382788864807742,-0.0097117023389214,-1.3645032509002,1.0853181155937,3.23474219930815,0.139249655249561,2.00349653972754,-0.152893730287397,-0.0857678623169761,-0.32911407427673,1.1090623190138
436,0.956206418105065,-0.453847649333708,-0.634340359787722,-0.551970187976499,-0.224446716175508,0.33993257306958,-0.696411326037565,-0.619769588182819,-0.55932890775591,-0.516945934620087,-0.523199445088695,1.14522727851916,-0.017880050628174,0.226116774182139,0.66261574787957,0.367132728990972,1.00903883536049,-0.702692994870793,0.163130711272753,-0.152893730287397,-0.0857678623169761,0.372012914980904,-0.393093378014275
437,-0.397564895245276,-0.453847649333708,0.890043075677624,-0.668886843269175,-0.224446716175508,1.24232235380835,-0.24601526715769,-1.07096417052346,-0.55932890775591,-0.516945934620087,-0.523199445088695,-0.83176791144399,0.153128312323643,-0.291448507032698,-1.500922042195,1.44256411638396,1.141763540626,-0.242207900397045,0.848732224695618,-0.152893730287397,-0.0857678623169761,-0.0889267224081511,1.31602352101767
438,-0.319182833310929,-0.453847649333708,2.39740873625326,-0.269861697479771,-0.224446716175508,0.0835838895148863,-0.0557789127583547,-0.698401875363093,-0.55932890775591,-0.516945934620087,-0.523199445088695,0.355442935004223,1.92463192217816,-0.238893106110774,-0.545080383972507,-0.587731990543644,0.0296748461224505,-0.0810313881915479,0.589735272444657,-0.152893730287397,-0.0857678623169761,0.401360833532699,0.662132753005446
439,-0.245492557313888,3.82495684014564,-0.375788438247663,1.1340229590403,-0.224446716175508,-0.676663023181587,-0.7605134178099,-0.585503012685431,-0.55932890775591,-0.148027415253949,-0.523199445088695,-0.734241148576364,0.84804145066439,-1.03001737573379,-1.28901687577236,0.811503896046929,-0.13636491374552,0.341025447171192,0.932206369614078,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.794759194007924
440,-0.811192438554696,0.600212233471726,0.752697743903015,0.216934049922231,-0.224446716175508,1.98075904683234,-0.380224597510018,-1.07096417052346,-0.55932890775591,-0.516945934620087,-0.523199445088695,-0.43289436154466,-0.534438187438602,-1.03001737573379,-0.644927227288562,-0.640866143712653,1.64625588885026,-0.702692994870793,0.823838002500899,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.619596402004651
441,-0.969982913515056,1.04185344722512,0.566936752312982,-0.203787126686478,-0.224446716175508,0.902954308491857,-0.336764534197665,-0.818119698176757,-0.55932890775591,-0.516945934620087,-0.523199445088695,0.265227136440356,0.353876326396431,-0.0417299600556024,0.130601144698839,-0.641165875619729,0.153158579420257,-0.580823433012448,0.35670488762578,-0.152893730287397,-0.0857678623169761,-0.324580166929272,-0.3088545440127
442,0.0351602077999783,-0.453847649333708,-0.689041901925659,0.807638233518819,-0.224446716175508,1.37859508992374,-0.608661771112598,-1.07096417052346,-0.55932890775591,0.10049860914531,-0.523199445088695,-0.342070243812092,0.300200145992288,-0.957074793452316,0.794502057411621,0.25654793309177,1.39028625499769,-0.702692994870793,-0.0825837268271321,-0.152893730287397,-0.0857678623169761,0.56743870911408,0.992464773011619
443,-0.846398993968603,-0.0839638458510508,-0.689041901925659,-0.664285302700005,-0.224446716175508,0.0724692011536447,-0.689344543448533,-1.07096417052346,-0.557287096495848,-0.516945934620087,-0.39724138019739,-0.575953586318915,1.17465454602649,-0.512122679276796,-0.0226539332315796,-0.896533959456106,0.370917341126214,0.188768904105726,4.4301668622523,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.518703526002765
444,-0.710440337671805,-0.453847649333708,-0.484721725062925,-0.50771155829324,-0.224446716175508,-0.641790909537781,1.66055494215635,-0.745712868278794,-0.55932890775591,-0.516945934620087,0.398957374582057,0.47053934506567,0.0749521471973746,1.27155336688563,-0.161436363629313,-1.22195777611735,0.212971327692192,0.0204488217284119,0.711537319766109,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.873644109023256
445,-0.814240821425804,-0.453847649333708,-0.217781530568514,-1.01792510389059,-0.224446716175508,2.15429329067585,-0.839391114927677,-1.07096417052346,-0.55932890775591,1.62844859365534,-0.523199445088695,-0.714832107519154,-0.323675815856537,-0.995541263809733,-0.89398136841173,0.742165000527913,1.15441216594316,0.350085340157791,1.3131560781541,-0.152893730287397,-0.0857678623169761,-0.32911407427673,0.644587091005118
446,-0.969982913515056,1.6390638501488,0.00787519225715085,0.216396635760334,-0.224446716175508,-0.555460571419885,1.03961364817611,1.19918271600704,-0.55932890775591,-0.41852545152769,0.782639815366365,-1.10472973629437,-0.640416517973527,-0.12483910643152,-0.469446333090266,0.644058230339152,-0.5325947611888,0.328275913778253,-0.482696145896904,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-1.62873171403737
447,-0.969982913515056,1.6606837840848,-0.689041901925659,-0.49671176247964,-0.152844060160596,-1.54771462903614,1.11029327969904,-0.68357148181899,-0.55932890775591,1.59353972439918,-0.523199445088695,1.63378510159324,-0.640416517973527,-0.704115129937015,0.517283219002559,1.94319295383889,1.41783854108328,-0.702692994870793,0.352156114863965,-0.152893730287397,0.378449783627887,-0.32911407427673,-2.946662519062
448,-0.194968036039618,-0.453847649333708,-0.689041901925659,-0.627791261707601,-0.224446716175508,-1.14289096934543,1.31084298067512,0.365572587256732,-0.329830783544032,3.85137663837721,-0.523199445088695,0.273048940388766,-0.640416517973527,-0.0609685066479315,0.572967548289583,0.346947935272543,1.09678525111223,-0.702692994870793,0.0524212096388532,-0.152893730287397,-0.0857678623169761,-0.32911407427673,-0.952960796024738
